===  Rect         Decl            NAME          J      dJ        H       dH      K       dK       status
  071.925970  -68.357239    0447422-682126   15.124   0.044   14.511   0.066   14.20   0.082           0
  071.790540  -68.224899    0447097-681329   13.314   0.027   12.593   0.035   12.41   0.035           0
  072.394923  -68.350967    0449347-682103   15.500   0.056   14.483   0.068   14.67   0.129           0
  072.100925  -68.115555    0448242-680655   16.051   0.091   15.191   0.111   14.97   0.168           0
  072.488956  -68.198662    0449573-681155   16.308   0.114   15.917   0.187   15.05   -9.99           0
  072.437350  -68.165878    0449449-680957   16.550   0.131   15.882   0.173   15.97   -9.99           0
  072.248924  -68.119209    0448597-680709   16.697   0.148   16.123   -9.99   15.39   0.224           0
  072.327629  -68.369095    0449186-682208   15.356   0.058   14.399   0.061   14.16   0.078           0
  071.796447  -68.286919    0447111-681712   16.557   0.137   16.718   -9.99   15.73   -9.99           0
  072.517079  -68.249664    0450040-681458   16.257   0.107   15.932   0.179   15.29   -9.99           0
  072.490362  -68.301407    0449576-681805   16.394   0.116   16.087   0.209   15.45   -9.99           0
  072.385610  -68.145363    0449325-680843   16.740   0.167   15.682   0.143   15.48   0.257           0
  071.999779  -68.125381    0447599-680731   13.799   0.031   12.975   0.041   12.68   0.037           0
  072.485929  -68.193748    0449566-681137   16.659   0.150   16.061   0.212   15.58   -9.99           0
  072.055873  -68.382263    0448134-682256   16.548   0.131   16.176   -9.99   15.87   -9.99           0
  071.959628  -68.367287    0447503-682202   16.600   0.147   15.602   -9.99   15.71   -9.99           0
  072.017325  -68.377724    0448041-682239   14.402   0.033   13.593   0.043   13.44   0.053           0
  072.452012  -68.171516    0449484-681017   16.207   0.098   15.409   0.117   15.24   0.192           0
  072.028873  -68.120728    0448069-680714   16.121   0.102   15.622   0.153   15.76   -9.99           0
  071.951501  -68.365585    0447483-682156   13.853   0.027   13.013   0.042   12.77   0.037           0
  071.787496  -68.223625    0447089-681325   15.076   0.055   14.663   0.100   14.23   0.131           0
  072.200417  -68.114273    0448481-680651   15.161   0.054   14.380   0.050   14.13   0.072           0
  071.784173  -68.270554    0447082-681613   15.651   0.068   14.821   0.073   14.81   0.142           0
  072.436758  -68.336876    0449448-682012   16.638   0.153   15.943   -9.99   15.45   -9.99           0
  072.503076  -68.209389    0450007-681233   15.573   0.060   14.762   0.082   14.84   0.144           0
  072.210237  -68.114708    0448504-680652   15.941   0.075   15.327   0.110   14.86   0.135           0
  072.395119  -68.353027    0449348-682110   16.113   0.100   15.325   0.113   15.06   0.189           0
  072.385332  -68.356155    0449324-682122   15.278   0.053   14.431   0.057   14.33   0.100           0
  071.898912  -68.149269    0447357-680857   14.344   0.038   13.518   0.039   13.45   0.050           0
  071.977633  -68.128563    0447546-680742   16.271   0.115   15.734   0.158   15.57   -9.99           0
  072.095627  -68.114143    0448229-680650   14.932   0.047   14.184   0.057   14.14   0.087           0
  072.412785  -68.153191    0449390-680911   15.085   0.047   14.730   0.077   14.81   0.134           0
  072.514076  -68.276924    0450033-681636   15.175   0.049   14.669   0.068   14.54   0.110           0
  072.259226  -68.118622    0449022-680707   14.196   0.035   13.278   0.032   13.07   0.039           0
  071.865509  -68.338615    0447277-682019   15.128   0.047   14.320   0.068   15.44   0.248           0
  071.811799  -68.193260    0447148-681135   15.349   0.059   14.693   0.070   14.29   0.093           0
  072.167045  -68.112343    0448400-680644   16.725   0.148   15.478   -9.99   16.21   -9.99           0
  072.403198  -68.149101    0449367-680856   16.456   0.124   15.608   0.137   15.11   -9.99           0
  072.364517  -68.363136    0449274-682147   15.207   0.046   14.586   0.066   14.45   0.098           0
  072.059459  -68.115837    0448142-680657   14.014   0.035   13.436   0.043   13.32   0.052           0
  071.776623  -68.250946    0447063-681503   14.578   0.036   13.793   0.042   13.72   0.061           0
  071.863760  -68.339111    0447273-682020   14.709   -9.99   13.954   -9.99   14.98   0.150           0
  072.508425  -68.289917    0450020-681723   15.353   0.053   14.572   0.064   14.50   0.115           0
  072.145367  -68.388626    0448348-682319   15.321   0.058   14.607   0.069   14.47   0.120           0
  072.399722  -68.353424    0449359-682112   15.711   0.064   14.938   0.082   15.17   0.195           0
  071.953884  -68.131927    0447489-680754   16.363   0.127   16.124   0.232   15.15   0.197           0
  072.444305  -68.164482    0449466-680952   15.082   0.044   14.188   0.047   14.06   0.070           0
  072.017982  -68.120102    0448043-680712   14.457   0.039   13.624   0.038   13.54   0.058           0
  072.335076  -68.370865    0449204-682215   15.281   0.050   14.146   0.058   13.99   0.068           0
  072.207459  -68.387291    0448497-682314   16.024   0.088   15.107   0.096   15.08   0.159           0
  072.149422  -68.388947    0448358-682320   13.015   0.029   12.659   0.037   12.66   0.032           0
  071.831866  -68.324692    0447196-681928   16.656   0.155   16.770   -9.99   15.07   -9.99           0
  072.434791  -68.341423    0449443-682029   15.699   0.069   14.853   0.075   14.76   0.129           0
  071.814970  -68.313896    0447155-681850   16.624   0.155   16.738   -9.99   16.12   -9.99           0
  072.526360  -68.254128    0450063-681514   16.301   0.103   15.556   0.133   15.24   0.205           0
  071.799371  -68.199455    0447118-681158   14.105   0.036   13.505   0.036   13.33   0.050           0
  071.934797  -68.135506    0447443-680807   16.089   0.107   15.747   0.168   15.24   0.201           0
  072.164615  -68.389709    0448395-682322   16.271   0.179   15.328   0.120   14.54   -9.99           0
  072.158482  -68.389809    0448380-682323   16.538   0.147   15.505   -9.99   15.21   -9.99           0
  072.526936  -68.259277    0450064-681533   15.438   0.056   15.555   0.251   14.97   0.345           0
  072.507449  -68.205002    0450017-681218   16.574   0.125   16.023   0.222   14.97   -9.99           0
  071.826767  -68.177681    0447184-681039   16.356   0.121   16.626   -9.99   16.79   -9.99           0
  072.089466  -68.388298    0448214-682317   12.617   0.025   12.314   0.037   12.21   0.033           0
  071.817559  -68.183594    0447162-681100   16.116   0.104   15.686   0.154   15.41   -9.99           0
  072.002014  -68.379105    0448004-682244   12.918   0.026   12.019   0.035   11.77   0.032           0
  072.396385  -68.143242    0449351-680835   16.045   0.091   15.410   0.115   15.13   0.184           0
  072.164971  -68.390617    0448395-682326   16.243   0.110   14.934   -9.99   15.14   0.171           0
  072.516875  -68.287025    0450040-681713   15.434   0.055   15.074   0.091   15.04   0.178           0
  071.848104  -68.336128    0447235-682010   15.465   0.058   14.934   0.078   14.83   0.142           0
  072.333015  -68.126335    0449199-680734   16.115   0.087   15.448   0.119   15.10   0.180           0
  071.781680  -68.214119    0447076-681250   16.224   0.105   15.684   0.148   15.04   0.171           0
  072.530232  -68.260376    0450072-681537   15.203   0.050   14.774   0.073   14.80   0.140           0
  071.838113  -68.331528    0447211-681953   16.238   0.111   15.557   -9.99   15.25   -9.99           0
  072.332411  -68.374161    0449197-682226   16.025   0.086   15.201   0.112   15.42   0.230           0
  071.768802  -68.246895    0447045-681448   16.214   0.102   15.718   0.154   15.40   0.230           0
  071.772695  -68.271362    0447054-681616   13.347   0.028   13.243   0.037   13.01   0.041           0
  072.003055  -68.380554    0448007-682249   16.597   0.146   14.454   -9.99   13.99   -9.99           0
  072.485726  -68.317993    0449565-681904   15.695   0.067   14.877   0.089   14.77   0.139           0
  072.412409  -68.353195    0449389-682111   15.668   0.065   14.935   0.088   14.74   0.127           0
  072.026605  -68.384125    0448063-682302   16.495   0.134   15.894   -9.99   15.81   -9.99           0
  071.908508  -68.360023    0447380-682136   15.886   0.079   15.256   0.105   15.32   0.218           0
  072.054695  -68.387337    0448131-682314   16.476   0.121   15.778   -9.99   14.71   -9.99           0
  072.173425  -68.108376    0448416-680630   15.404   0.055   14.635   0.063   14.57   0.116           0
  071.930929  -68.366531    0447434-682159   14.719   0.036   14.250   0.058   14.26   0.080           0
  071.767500  -68.257584    0447042-681527   16.344   0.117   15.622   0.148   14.99   -9.99           0
  072.123560  -68.391632    0448296-682329   15.036   0.043   14.200   0.052   14.09   0.077           0
  071.785620  -68.294312    0447085-681739   16.581   0.134   15.621   0.135   15.81   -9.99           0
  072.497346  -68.310326    0449593-681837   16.490   0.126   15.924   0.192   15.79   -9.99           0
  072.246697  -68.387550    0448592-682315   13.618   0.030   13.155   0.040   13.11   0.039           0
  072.227086  -68.110802    0448545-680638   16.540   0.146   15.957   0.185   16.72   -9.99           0
  072.467278  -68.330399    0449521-681949   16.689   0.153   15.958   0.196   16.37   -9.99           0
  071.767332  -68.262550    0447041-681545   15.587   0.063   15.181   0.108   14.78   -9.99           0
  072.135941  -68.392326    0448326-682332   16.082   0.090   15.030   0.082   15.12   0.161           0
  072.519403  -68.289879    0450046-681723   14.866   0.041   14.438   0.065   14.30   0.092           0
  072.435806  -68.345802    0449445-682044   14.951   0.042   14.278   0.053   14.09   0.074           0
  072.438982  -68.155853    0449453-680921   16.620   0.155   16.227   0.237   15.96   -9.99           0
  072.429764  -68.348450    0449431-682054   15.872   0.094   15.149   0.102   15.23   0.202           0
  072.326594  -68.377312    0449183-682238   13.019   0.027   12.079   0.040   11.84   0.032           0
  072.458893  -68.164070    0449501-680950   14.584   0.037   13.863   0.045   13.84   0.066           0
  071.952283  -68.126930    0447485-680736   16.297   0.123   15.596   0.147   15.22   0.213           0
  072.489524  -68.319298    0449574-681909   15.644   0.073   14.896   0.083   14.76   0.154           0
  072.301942  -68.118034    0449124-680704   14.038   0.033   13.073   0.031   12.88   0.039           0
  071.832735  -68.167717    0447198-681003   16.117   0.104   15.723   0.175   15.08   0.178           0
  072.487387  -68.321198    0449569-681916   12.241   0.026   11.003   0.034   10.30   0.032           0
  071.776859  -68.211082    0447064-681239   16.480   0.129   15.537   0.135   16.09   -9.99           0
  072.319992  -68.379311    0449167-682245   16.552   0.137   15.495   -9.99   15.23   -9.99           0
  071.898303  -68.359627    0447355-682134   12.649   0.026   12.329   0.037   12.24   0.035           0
  072.375437  -68.367188    0449301-682201   12.817   0.027   11.937   0.037   11.78   0.032           0
  072.175642  -68.106400    0448421-680623   14.683   0.039   13.961   0.038   13.82   0.063           0
  072.167198  -68.393829    0448401-682337   15.265   0.053   14.678   0.061   14.41   0.100           0
  072.348680  -68.126396    0449236-680735   16.065   0.093   15.226   0.098   15.06   0.160           0
  072.432016  -68.349289    0449436-682057   15.991   0.092   15.373   0.173   15.08   0.278           0
  072.525312  -68.212631    0450060-681245   14.823   0.039   14.359   0.057   14.23   0.082           0
  072.066430  -68.109230    0448159-680633   12.375   0.031   11.433   0.036   11.08   0.033           0
  072.513553  -68.301826    0450032-681806   15.086   0.044   14.281   0.053   14.05   0.071           0
  071.911724  -68.364204    0447388-682151   16.656   0.153   15.869   -9.99   15.03   -9.99           0
  071.844122  -68.339569    0447225-682022   16.376   0.123   15.048   -9.99   15.41   -9.99           0
  072.509925  -68.305481    0450023-681819   16.446   0.117   15.641   0.145   15.59   -9.99           0
  071.875604  -68.147827    0447301-680852   16.103   0.103   15.600   0.157   15.41   0.233           0
  071.864683  -68.152016    0447275-680907   15.203   0.058   14.576   0.061   14.41   0.098           0
  071.762022  -68.237694    0447028-681415   12.207   0.028   11.298   0.034   11.06   0.030           0
  072.005062  -68.384071    0448012-682302   16.564   0.132   15.338   -9.99   16.37   -9.99           0
